log_diameter_avg,log_diameter_ratio,log_relative_velocity,absolute_magnitude,diameter_avg,diameter_ratio
1.2156213331070096,-0.01204665407316581,1.2029381625406559,-1.3531300074817492,0.5880936195648269,-0.012046631099807093
0.1699331282295507,-0.028152008320696486,1.1874705069038292,-0.6982334070989534,0.013851381420596255,-0.028151970740738108
-0.24548397817006823,0.10447268153038246,0.08759855301052369,-0.21567801734320943,-0.18122240040005935,0.10447269722117931
-0.7160913396314992,0.02843081605900462,0.4807295533187538,1.8179482680560004,-0.38242978709152775,0.028430895357090917
0.27944983660213074,0.009481426537253312,1.6597835978945996,-0.7912976608375611,0.06820374891404173,0.009481443399073261
-0.6051234593385092,1.2049952643590864,-0.5398529557608335,0.742539113743198,-0.33677731407396133,1.204995340575638
-0.41108367102011606,0.45097838873512275,0.6032606522182619,0.09453616178548423,-0.2543231003215809,0.45097845985963636
-0.11198727268765597,0.26667609555819843,0.17600074118629216,-0.4018065248204249,-0.12039668658609969,0.26667611594552026
0.027004321246385864,0.06958959805873083,0.9458076178681842,-0.5603604385973127,-0.05521215530434334,0.06958969822310425
-0.24548397817006823,0.10447268153038246,-0.5242041608906765,-0.21567801734320943,-0.18122240040005935,0.10447269722117931
-0.267118580341858,0.18414143177056644,-0.28979863829717706,-0.1812097752177986,-0.19091886356726592,0.18414147253812146
-0.7300258379056995,-5.408893824640428,0.12150903795938332,2.197098931435513,-0.38808698427612454,-5.408893765590257
-0.640993119892221,0.19044265495073967,-0.8783481674331391,0.9562422149207424,-0.3516517619456141,0.19044267258772268
-0.5237713557205259,-0.8620292093209252,0.7946745666951166,0.40475034091417667,-0.30262025385887786,-0.8620291815910031
-0.6634565005042332,0.9187817305634799,0.12642804926028764,1.128583425547794,-0.3609094802650742,0.9187818467327833
-0.6673721037405506,1.1680552024680357,0.42215513172467756,1.1630516676732034,-0.36251869255171354,1.1680552508628639
-0.6064426397807071,0.15696889691281965,-0.45542658170270595,0.7494327621682799,-0.33732635729558536,0.15696894498097155
0.6301147321242803,0.042266018968510274,1.9228733419937152,-1.0394690041405152,0.250969613200068,0.04226609372179555
0.13211821678800895,0.10530195223290559,-0.7716002903269565,-0.6637651649735427,-0.0046248481910025115,0.10530201690087593
-0.3627116775726411,0.3932344731756163,-0.4899484807633066,-0.008868564590746988,-0.23323480080008652,0.3932345635455097
-0.3956424109791935,0.26327626799679715,-0.04614679077695759,0.06006791966007342,-0.24761478685054505,0.26327632130542616
0.6356391045451971,-0.051064871430136986,-0.038205834479709634,-1.0429158283530566,0.2539589535100286,-0.05106478721315871
1.1283441624831823,-0.03797759692525773,0.483065964666718,-1.3117681169312576,0.5351502620255364,-0.03797751939988615
-0.6064426397807071,0.15696889691281965,-0.5654694916179985,0.7494327621682799,-0.33732635729558536,0.15696894498097155
-0.6746912549773935,-2.213980414212425,-0.26625669850631817,1.2319881519240252,-0.36552309746379485,-2.2139802641086
-0.5853646251532552,1.019977299206012,0.4715715015251718,0.6460280357920487,-0.32853529082836946,1.019977309726399
-0.32686601595895876,-0.30485452381205635,-0.23229478727981362,-0.07780504884156739,-0.217467459625374,-0.30485446453623594
-0.2878724640590487,-0.19592484533829746,0.9190542348239951,-0.1467415330923878,-0.20017891388233489,-0.1959246940950149
0.24998668277440872,-0.171430996497495,0.07472969335886183,-0.7671698913497739,0.05345715170891318,-0.17143090030678468
0.09572017953274205,-0.008525654536966633,-0.030377924061098117,-0.6292969228481331,-0.022269510394274755,-0.008525576193001537
3.3260952019497796,-0.036901213931537946,0.7631791451784651,-2.0838567405404484,2.2174788281720503,-0.03690117201459429
-0.5237713557205259,-0.8620292093209252,0.8830688053012303,0.40475034091417667,-0.30262025385887786,-0.8620291815910031
-0.41108367102011606,0.45097838873512275,0.9128788645580402,0.09453616178548423,-0.2543231003215809,0.45097845985963636
-0.7200435363142895,2.180348319184289,0.7713812536375648,1.9075656975820665,-0.3840360169872783,2.1803483520938802
-0.6010945119155243,0.19248210270248858,0.2909448961177857,0.7218581684679523,-0.33509951470065896,0.19248216799567225
0.47300154595088845,-0.05982571740429816,1.2019896876140252,-0.9360642777642851,0.1674013144232696,-0.05982560312299727
-0.6662159595877853,-1.7651818588155939,-0.6885800546511555,1.1527111950355813,-0.36204368592929737,-1.7651817154053568
-0.41108367102011606,0.45097838873512275,-0.2783021601198901,0.09453616178548423,-0.2543231003215809,0.45097845985963636
-0.011726490650643857,-0.0849888170133131,1.2406535294480627,-0.5189985480468199,-0.07356956836364945,-0.08498871197880871
-0.3592620171916899,-0.2545796543889062,0.6777037698275272,-0.015762213015828905,-0.231722610253253,-0.2545795592462665
-0.430192859896268,0.512100954809509,1.018067830669766,0.13934487654851732,-0.26259457952183474,0.5121010017752027
1.97683114690447,0.0021063447795019305,0.6930058243169388,-1.6633441866104428,1.0938269019930196,0.0021064095794300925
-0.6781095513416526,0.09950505129969213,-0.36569139164433395,1.2664563940494347,-0.3669246628202647,0.09950518675262866
-0.5680184547970233,0.6734046949735188,1.4633392468464614,0.5701979031161464,-0.32127116459690275,0.6734048062692373
-0.4666205977295207,-0.06943112082317339,0.6095109363512596,0.23240913028712504,-0.2782699735635445,-0.06943108043319572
-0.7127149535376752,-1.2669570585552212,1.8255780714106649,1.74901178380518,-0.3810565090731937,-1.2669569966027368
-0.650590173392241,-0.7179641460066936,0.8778853210517789,1.0251786991715628,-0.3556123388601743,-0.717964097186448
-0.49098580386849194,-0.07576628337591733,0.0061512540741021585,0.30134561453794545,-0.28868735257104294,-0.07576625762686479
-0.640993119892221,0.19044265495073967,-0.7214401395633904,0.9562422149207424,-0.3516517619456141,0.19044267258772268
0.6919346255383556,-0.12277806444533751,0.9892462110965176,-1.0773840704784676,0.28462186221477614,-0.1227779702641149
-0.5997273819906394,0.7673427074542264,0.9071760578935321,0.7149645200428703,-0.33452986680420665,0.7673427686252403
0.4631050317275153,0.020362080843671734,-0.02954241357719608,-0.9291706293392032,0.16222993375440964,0.020362190404858704
-0.6981462942881035,0.23628086300498757,-0.2808025305064143,1.5077340889273068,-0.3751197171469888,0.2362809602852014
-0.645899678802256,0.4379797492858827,-0.6094963750483369,0.9907104570461519,-0.3536776401123864,0.4379797753148264
0.8726407337519118,-0.05930905356731266,1.6352634814981544,-1.1807887968546975,0.38555680978032764,-0.05930892517455752
-0.6524079725292485,-1.66740911797042,-0.6870680680073005,1.0389659960217266,-0.356361613648741,-1.667409102971024
-0.08675582125728559,-0.035350380948534266,0.12261074192545761,-0.4328279427332941,-0.10870576981902605,-0.03535027140539576
-0.6304925430062028,-0.10676471114163487,0.33271958067151713,0.8873057306699219,-0.34730907551869944,-0.1067646809471636
-0.267118580341858,0.18414143177056644,-0.430356288626668,-0.1812097752177986,-0.19091886356726592,0.18414147253812146
-0.5997273819906394,0.7673427074542264,-0.5836109107889409,0.7149645200428703,-0.33452986680420665,0.7673427686252403
-0.3077778354445511,-0.07266111127637993,0.8163921529227071,-0.1122732909669782,-0.20902219337794467,-0.0726609893529506
-0.5001531684258987,0.46200223353490766,0.9399676302895832,0.32892020823827434,-0.2925929683228927,0.4620023095818912
0.06069628657952579,-0.0017366580600953728,0.9840239708365505,-0.5948286807227222,-0.03912003205704513,-0.001736648108528571
-0.4258772742974954,-0.1629001528829039,1.1237031180642043,0.12900440391089382,-0.2607294900192654,-0.16290003685411955
-0.38116997786943474,0.01318165961950772,-0.6629835137447045,0.029046501747204172,-0.2413074130255442,0.013181745076114249
-0.3956424109791935,0.26327626799679715,-1.1794992293194138,0.06006791966007342,-0.24761478685054505,0.26327632130542616
-0.533776515428215,-0.8336809977678882,0.5252320405386376,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
-0.6930562470897441,1.3984071936737394,-1.2298767545469103,1.4387976046764863,-0.37304117676960663,1.3984071995082277
-0.6550739169774711,-0.8428719762035136,0.6276909134105675,1.0596469412969736,-0.3574599617737211,-0.8428718796547336
0.13211821678800895,0.10530195223290559,-0.2754094515889052,-0.6637651649735427,-0.0046248481910025115,0.10530201690087593
-0.6064426397807071,0.15696889691281965,-1.6805257498860322,0.7494327621682799,-0.33732635729558536,0.15696894498097155
-0.533776515428215,-0.8336809977678882,-1.5548715333559324,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
-0.3795273961049593,-0.019880197851304158,1.1045073023742151,0.025599677534663825,-0.24059032023346621,-0.01988009633520229
0.3362304796582092,-0.10676471114163487,-0.5130664626750889,-0.8361063756005943,0.09688401531147624,-0.1067646809471636
-0.1994393965282494,-0.3696746583072143,0.7990490035606389,-0.28461450159402985,-0.16043699662623861,-0.3696745344844295
0.13211821678800895,0.10530195223290559,0.7507633913797052,-0.6637651649735427,-0.0046248481910025115,0.10530201690087593
2.3888663291757366,-0.03982014021796006,1.898471631574967,-1.804663979324625,1.4035715041302261,-0.03982008605446293
2.152578035868948,0.02452245889040752,0.09345803836607423,-1.7253870224361814,1.22264349587753,0.024522483672634425
-0.179936687570861,0.1391033233878718,-1.9311496484879753,-0.3121890952943575,-0.1515717766219812,0.13910338125399552
-0.5133173525101035,-0.2385316604859268,-0.48395841172613663,0.37028209878876706,-0.2981881150362286,-0.23853151269775602
1.938863418610575,-0.02191740167759386,1.9124083802118272,-1.649556889760279,1.0666223796288261,-0.021917251480677784
2.3888663291757366,-0.03982014021796006,1.317290591329185,-1.804663979324625,1.4035715041302261,-0.03982008605446293
-0.45362171364693216,-0.2864375056055051,-0.8783972126893862,0.19794088816171546,-0.2726902414087941,-0.286437378952873
-0.09526768142109675,-0.3280750852000925,1.1480496816668877,-0.4224874700956706,-0.1126567029809094,-0.32807506886218946
-0.6874814241871647,0.0312585828736459,-0.6154892259030937,1.3698611204256659,-0.3707621025771679,0.03125871251324707
-0.5023954316305927,0.5257074175675154,0.5361791591282707,0.3358138566633563,-0.29354709610348684,0.5257074611521649
-0.32686601595895876,-0.30485452381205635,1.574163215547057,-0.07780504884156739,-0.217467459625374,-0.30485446453623594
-0.640993119892221,0.19044265495073967,-0.7508928461144965,0.9562422149207424,-0.3516517619456141,0.19044267258772268
-0.018005973610768267,0.04887297699250228,0.07766469436205514,-0.512104899621738,-0.07653171462803769,0.04887308806800731
0.1699331282295507,-0.028152008320696486,1.147720194020571,-0.6982334070989534,0.013851381420596255,-0.028151970740738108
-0.4666205977295207,-0.06943112082317339,-0.6584639730327728,0.23240913028712504,-0.2782699735635445,-0.06943108043319572
3.1769828456512172,-0.03374008394086124,0.10507012066614924,-2.042494849989956,2.0769350965026314,-0.033739997470466444
-0.41108367102011606,0.45097838873512275,-0.7444876326234087,0.09453616178548423,-0.2543231003215809,0.45097845985963636
0.20123421079317638,-0.13509314810156256,0.7467007450835843,-0.7258080007992811,0.029257368215255885,-0.13509312481372343
-0.7421317333391768,21.510271696012023,-1.7862144922596546,2.8313145865430633,-0.3929882545473126,21.510272208916565
-0.6369057925892578,-0.8891915062687643,0.06793083420399063,0.9286676212204135,-0.34996252894706087,-0.8891913946579896
-0.7162521934418888,0.022991400500513216,0.21641879549930226,1.8213950922685407,-0.38249518666996196,0.022991518632659372
-0.7229097469656132,-0.8068411248594708,-0.5659434326619711,1.9799490060454286,-0.3852000452272217,-0.8068411119277139
-0.32686601595895876,-0.30485452381205635,-2.3908126717834413,-0.07780504884156739,-0.217467459625374,-0.30485446453623594
0.20920809461724119,0.05125406239541751,-0.7419003508908663,-0.7327016492243643,0.03319836880324945,0.05125417512078174
-0.6781095513416526,0.09950505129969213,-0.6765295534395325,1.2664563940494347,-0.3669246628202647,0.09950518675262866
-0.6813763120298689,-1.2251702579175958,-1.2992973038870699,1.3009246361748457,-0.3682631473574606,-1.2251702233061839
-0.6930562470897441,1.3984071936737394,-1.5378492477086252,1.4387976046764863,-0.37304117676960663,1.3984071995082277
-0.533776515428215,-0.8336809977678882,-1.2326060845316051,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
-0.5638345253813992,-0.5207748486721254,0.30570908848762823,0.552963782053441,-0.31951504306228784,-0.5207747945915614
-0.32686601595895876,-0.30485452381205635,1.606550784227468,-0.07780504884156739,-0.217467459625374,-0.30485446453623594
-0.267118580341858,0.18414143177056644,0.2399941710659141,-0.1812097752177986,-0.19091886356726592,0.18414147253812146
-0.24548397817006823,0.10447268153038246,0.7793643720341209,-0.21567801734320943,-0.18122240040005935,0.10447269722117931
-0.3627116775726411,0.3932344731756163,-0.832434725710869,-0.008868564590746988,-0.23323480080008652,0.3932345635455097
-0.6248778426665397,0.6340777976205637,-2.0001804131080414,0.8528374885445111,-0.34498305602350254,0.6340779088620856
-0.3956424109791935,0.26327626799679715,1.309872358724429,0.06006791966007342,-0.24761478685054505,0.26327632130542616
-0.49098580386849194,-0.07576628337591733,-0.6733475146431015,0.30134561453794545,-0.28868735257104294,-0.07576625762686479
0.13956647364724364,-0.01656956632690689,0.47833131053453637,-0.6706588133986258,-0.0009973557447630658,-0.0165694916982863
0.8226799487949411,-0.08225010599033462,0.4536197269015002,-1.15321420315437,0.3572631242437639,-0.08225008482583063
1.2156213331070096,-0.01204665407316581,1.1407619069014945,-1.3531300074817492,0.5880936195648269,-0.012046631099807093
-0.5853646251532552,1.019977299206012,0.4830205432831102,0.6460280357920487,-0.32853529082836946,1.019977309726399
1.938863418610575,-0.02191740167759386,0.8835740632905157,-1.649556889760279,1.0666223796288261,-0.021917251480677784
0.013891125505188156,-0.16045778026588373,-0.2624203928400297,-0.5465731417471476,-0.06144435124354347,-0.1604576695950799
-0.704962657608312,2.963491066778251,-0.6503190597829613,1.611138815303538,-0.37789969635907367,2.9634910994453803
1.0719292296694132,0.048996813628783005,0.858324281467667,-1.2841935232309287,0.5014456352410239,0.048996948626356646
-0.5776896183471295,0.20508721372431787,0.3613899407091043,0.611559793666639,-0.3253244901638026,0.2050873417392884
-0.5927058702431991,-0.27959745982443657,-1.201200630485518,0.6804962779174595,-0.33160158166075365,-0.27959731179952246
-0.5976536878733374,0.4265016498259468,-0.06102664756491505,0.7046240474052469,-0.3336654967147011,0.42650174131982804
-0.645899678802256,0.4379797492858827,-0.869849365740198,0.9907104570461519,-0.3536776401123864,0.4379797753148264
-0.5023954316305927,0.5257074175675154,-1.1864225424313972,0.3358138566633563,-0.29354709610348684,0.5257074611521649
0.22940670006521444,-0.12007455500300056,0.2280441923064204,-0.7499357702870685,0.04321114652499091,-0.12007444704824773
-0.6128645936091823,0.09825111770401154,-1.0011557584239805,0.7839010042936907,-0.3399969849683854,0.09825115277208407
2.034522458251851,-0.03017729129298408,1.4877245841402593,-1.6840251318856885,1.1355849355826626,-0.030177164544679516
2.627250628621292,-0.0016954259297821985,0.07059956029870294,-1.8804941120005274,1.595519411102309,-0.0016953034714868398
0.20920809461724119,0.05125406239541751,0.289807729699618,-0.7327016492243643,0.03319836880324945,0.05125417512078174
-0.6669884642774311,-1.4586488787600407,-0.16596825581281702,1.1596048434606632,-0.3623610855869383,-1.45864884929328
-0.036549801588111434,0.13854879330876194,0.24125183280975634,-0.49142395434649105,-0.08525620452038328,0.13854882572403115
-0.7199000595352562,-1.5553477610276365,-1.0507161143443944,1.9041188733695262,-0.38397772947646824,-1.5553477146339587
0.11011211526862841,-0.11621752762928313,1.6066297211165352,-0.6430842196982969,-0.015308999630470744,-0.11621743446183264
0.7981888559277329,0.03923657935322156,0.5352485942578259,-1.139426906304206,0.343502405916942,0.03923658061093058
-0.17496062453554426,0.17800050901538625,-0.8768786189399326,-0.3190827437194394,-0.14930396740910654,0.17800062380618734
0.1660866503570845,-0.17037971741985025,0.46467053561671673,-0.6947865828864119,0.011965235204195098,-0.17037968907399198
-0.7206109240556272,0.6838616681041683,1.0646674503596472,1.9213529944322316,-0.3842665011716812,0.683861705738054
-0.533776515428215,-0.8336809977678882,0.7990713774353825,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
3.9710601567731403,-0.04146718150502782,0.4941134609234731,-2.25275112695496,2.8792259806075386,-0.04146711077787379
-0.6128645936091823,0.09825111770401154,-0.22913127701685296,0.7839010042936907,-0.3399969849683854,0.09825115277208407
-0.6771002824374185,1.5218014961483155,-2.536444826289665,1.2561159214118125,-0.3665109493347521,1.5218015255668997
0.4779762457010231,-0.1390834085494212,1.2860143405108517,-0.9395111019768255,0.17000492090984318,-0.1390832723319962
-0.31742215133882673,-0.28597595818761173,0.7877273546397677,-0.0950391699042728,-0.21329343916842228,-0.2859758271871556
0.9045362042980668,0.04232534274783841,-3.46464648364132,-1.198022917917403,0.4037770698065348,0.042325467047526336
0.419434583976826,-0.11956981202001717,-0.5217651661127299,-0.8981492114263327,0.13953919853182534,-0.11956973044134207
0.13211821678800895,0.10530195223290559,0.07386223077630767,-0.6637651649735427,-0.0046248481910025115,0.10530201690087593
-0.7070353439857355,-0.30485452381205635,-0.22082564191032147,1.6456070574289487,-0.3787442230123845,-0.30485446453623594
2.294833941484064,-0.05278974888157145,-2.0219964516051263,-1.773642561411756,1.3304830851571183,-0.05278973400931698
-0.22293557111225523,0.2516604476118017,0.775321547188407,-0.250146259468619,-0.17106895703457647,0.25166047185362206
-0.5237713557205259,-0.8620292093209252,-1.7205257916653858,0.40475034091417667,-0.30262025385887786,-0.8620291815910031
0.25414892801596084,-0.09005966781512754,0.2682464162086501,-0.7706167155623155,0.0555348160048055,-0.09005954070176972
-0.6190056807281844,1.3820066229829802,-0.14225808046477115,0.8183692464191002,-0.34254741464170013,1.3820067267664011
0.29231277225034796,0.07617579977222505,-2.3740007391310685,-0.8016381334751846,0.07467070155375341,0.07617589023621325
-0.5237713557205259,-0.8620292093209252,0.4034399440980762,0.40475034091417667,-0.30262025385887786,-0.8620291815910031
1.1788656776136799,-0.01558967212793359,1.426526988865199,-1.3358958864190449,0.5656778026179942,-0.015589615132758474
-0.5023954316305927,0.5257074175675154,-1.1151778979978728,0.3358138566633563,-0.29354709610348684,0.5257074611521649
-0.645899678802256,0.4379797492858827,-0.024149277006828024,0.9907104570461519,-0.3536776401123864,0.4379797753148264
-0.6794340628399537,1.407911059465585,-1.6743028587693596,1.2802436908995987,-0.3674674644374057,1.4079110920917743
-0.2878724640590487,-0.19592484533829746,0.8400372291507542,-0.1467415330923878,-0.20017891388233489,-0.1959246940950149
-0.6673721037405506,1.1680552024680357,0.9840939313520823,1.1630516676732034,-0.36251869255171354,1.1680552508628639
-0.3956424109791935,0.26327626799679715,-0.4976328035676758,0.06006791966007342,-0.24761478685054505,0.26327632130542616
0.7501722424996712,-0.0033368574032019063,1.0416555428641272,-1.111852312603877,0.3167298692413492,-0.0033367809060702936
-0.2878724640590487,-0.19592484533829746,0.914544148576019,-0.1467415330923878,-0.20017891388233489,-0.1959246940950149
0.18938538994524895,-0.1492701289075757,1.081689475305753,-0.7154675281616589,0.023413509870765944,-0.14927000149964087
1.2230397871808654,-0.08147272606405596,-0.054985450289906534,-1.3565768316942908,0.5926390536266324,-0.08147259762611506
-0.4666205977295207,-0.06943112082317339,-1.035328091490835,0.23240913028712504,-0.2782699735635445,-0.06943108043319572
0.027004321246385864,0.06958959805873083,0.23347375315915725,-0.5603604385973127,-0.05521215530434334,0.06958969822310425
1.3683053050229264,-0.03321332243930925,0.7153750579979076,-1.4220664917325707,0.683101245168946,-0.03321326506102703
0.027004321246385864,0.06958959805873083,0.893947540650398,-0.5603604385973127,-0.05521215530434334,0.06958969822310425
-0.267118580341858,0.18414143177056644,0.9511575503201116,-0.1812097752177986,-0.19091886356726592,0.18414147253812146
-0.4400484780803518,-0.3541171023624158,0.2691863062205358,0.16347264603630463,-0.2668475445388618,-0.3541170762915924
-0.3876707872512662,-0.2484615916243418,-0.25667691250473246,0.04283379859736801,-0.24414298789283576,-0.24846159308074545
-0.614114891028841,-0.7154451994333775,-0.22524231607087042,0.7907946527187726,-0.3405165099573806,-0.7154451946768678
2.223095588200925,-0.04727656427360818,0.5075255910723094,-1.7495147919239686,1.2756942812906518,-0.04727650900237064
-0.5997273819906394,0.7673427074542264,0.36219230820777903,0.7149645200428703,-0.33452986680420665,0.7673427686252403
0.09572017953274205,-0.008525654536966633,0.47416660322986565,-0.6292969228481331,-0.022269510394274755,-0.008525576193001537
-0.3135886925756613,-0.3630894383111085,1.2391611708378698,-0.10193281832935472,-0.21159673357566666,-0.36308929591158773
-0.650590173392241,-0.7179641460066936,-0.8600411278951212,1.0251786991715628,-0.3556123388601743,-0.717964097186448
-0.4666205977295207,-0.06943112082317339,0.9498881766110393,0.23240913028712504,-0.2782699735635445,-0.06943108043319572
-0.47906794891070464,-0.5193739379588659,-0.25713602499446425,0.26687737241253584,-0.28359857629268165,-0.5193738441334785
-0.6248778426665397,0.6340777976205637,0.24063674319775774,0.8528374885445111,-0.34498305602350254,0.6340779088620856
1.614728646168405,0.027557788810026688,-0.048916192752543164,-1.5254712181088008,0.8430723564105292,0.027557890777878513
0.6356391045451971,-0.051064871430136986,1.4381890610526098,-1.0429158283530566,0.2539589535100286,-0.05106478721315871
0.17766992811130236,-0.19797397001858927,0.7426136532927279,-0.7051270555240354,0.017649832218288013,-0.1979738972584124
1.7281525345030089,-0.0576836100627899,1.4416191876438085,-1.570279932871835,0.9195585733567558,-0.05768348287174077
-0.6304925430062028,-0.10676471114163487,1.5983228454968106,0.8873057306699219,-0.34730907551869944,-0.1067646809471636
0.1699331282295507,-0.028152008320696486,0.34946886278078976,-0.6982334070989534,0.013851381420596255,-0.028151970740738108
1.4480983487441919,0.0221751726147218,-0.2021664273349295,-1.4565347338579804,0.7339890070002967,0.022175287087539908
-0.533776515428215,-0.8336809977678882,0.782037022591424,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
-0.542412602733026,-0.20923791484251075,0.5029662976960101,0.4702400009524567,-0.31049918141722976,-0.20923784057522823
-0.6248778426665397,0.6340777976205637,-0.7988759735763095,0.8528374885445111,-0.34498305602350254,0.6340779088620856
-0.7335866086068773,2.289328345735539,-0.35918467233621687,2.3349718999371554,-0.3895299261043178,2.2893284815164874
-0.6711145111971969,-0.5104361023641087,1.200919000130164,1.1975199097986144,-0.3640554784197873,-0.5104360350394906
-0.533776515428215,-0.8336809977678882,-0.9907378394488009,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
-0.5461423429575802,-0.8198124164671766,0.1792159891277494,0.48402729780262055,-0.3120718640577612,-0.8198124067339386
-0.6634565005042332,0.9187817305634799,0.4309104362869906,1.128583425547794,-0.3609094802650742,0.9187818467327833
-0.5133173525101035,-0.2385316604859268,-1.9327344290906732,0.37028209878876706,-0.2981881150362286,-0.23853151269775602
0.7501722424996712,-0.0033368574032019063,0.46630982762865386,-1.111852312603877,0.3167298692413492,-0.0033367809060702936
-0.49098580386849194,-0.07576628337591733,-0.5528274220994353,0.30134561453794545,-0.28868735257104294,-0.07576625762686479
5.729356432424836,-0.02259815256378484,0.12296658478141162,-2.65602955982226,5.21807147326973,-0.022598007831465535
0.1699331282295507,-0.028152008320696486,-0.051665541214100115,-0.6982334070989534,0.013851381420596255,-0.028151970740738108
0.7620565215357404,-0.1145303761746318,1.99133967443432,-1.118745961028959,0.32333082016376047,-0.11453036524719896
0.3362304796582092,-0.10676471114163487,1.5846935741907322,-0.8361063756005943,0.09688401531147624,-0.1067646809471636
-0.03959789649932686,0.04640521996872467,0.7078627840006824,-0.48797713013395067,-0.08668699271765783,0.04640532462730473
-0.45362171364693216,-0.2864375056055051,0.875601609320546,0.19794088816171546,-0.2726902414087941,-0.286437378952873
0.5759062694417577,0.023256744686066026,1.2055069834775975,-1.0050007620151056,0.22182130521851323,0.023256748379719534
1.0033698039674037,-0.04532911746568729,0.7508940450666763,-1.249725281105519,0.4610240492991132,-0.04532906391840079
0.06069628657952579,-0.0017366580600953728,-0.3488582963961831,-0.5948286807227222,-0.03912003205704513,-0.001736648108528571
-0.194623379652512,-0.02918197010647864,1.2667847778898065,-0.29150815001911173,-0.15825121635164063,-0.029181946258488408
-0.036549801588111434,0.13854879330876194,0.5611873019816316,-0.49142395434649105,-0.08525620452038328,0.13854882572403115
-0.5237713557205259,-0.8620292093209252,-0.4831042999600846,0.40475034091417667,-0.30262025385887786,-0.8620291815910031
-0.4666205977295207,-0.06943112082317339,0.10010645367244886,0.23240913028712504,-0.2782699735635445,-0.06943108043319572
1.790916935391185,-0.030161583814769535,-1.7170102267710285,-1.5944077023596224,0.9626798705914955,-0.03016147611846452
1.0033698039674037,-0.04532911746568729,0.9502964027705852,-1.249725281105519,0.4610240492991132,-0.04532906391840079
0.6356391045451971,-0.051064871430136986,0.2853645265419663,-1.0429158283530566,0.2539589535100286,-0.05106478721315871
3.1769828456512172,-0.03374008394086124,1.7532331290241976,-2.042494849989956,2.0769350965026314,-0.033739997470466444
-0.5997273819906394,0.7673427074542264,1.116284677186706,0.7149645200428703,-0.33452986680420665,0.7673427686252403
1.614728646168405,0.027557788810026688,0.7081318468526031,-1.5254712181088008,0.8430723564105292,0.027557890777878513
1.1643198783143922,-0.01648794353832775,-1.3492151264172951,-1.3290022379939619,0.5568550011463018,-0.016487929217245904
-0.34516744421510953,-0.2042461624131338,0.6472843449051071,-0.043336806716157805,-0.225532626300884,-0.20424614739444563
-0.22293557111225523,0.2516604476118017,0.1529464461692079,-0.250146259468619,-0.17106895703457647,0.25166047185362206
-0.5133173525101035,-0.2385316604859268,0.33361446726937194,0.37028209878876706,-0.2981881150362286,-0.23853151269775602
-0.6844981566077545,0.22369566682160888,-0.12478149752126558,1.335392878300255,-0.36954139015076687,0.22369572211080874
-0.4956094763990428,-0.7358147132801329,-0.4980213691924929,0.3151329113881105,-0.2906581459714338,-0.7358146658983126
0.9369529757579395,-0.038976143754610795,0.22976522343329558,-1.2152570389801083,0.42242173427399055,-0.038976031388818534
1.0719292296694132,0.048996813628783005,0.25282275992897635,-1.2841935232309287,0.5014456352410239,0.048996948626356646
-0.5525131441900769,-0.33269743140074526,0.24053003725816338,0.5081550672904078,-0.3147553036605385,-0.3326974339540102
-0.7229097469656132,-0.8068411248594708,-2.066690865421371,1.9799490060454286,-0.3852000452272217,-0.8068411119277139
-0.5776896183471295,0.20508721372431787,0.5722107495798316,0.611559793666639,-0.3253244901638026,0.2050873417392884
-0.3956424109791935,0.26327626799679715,-0.15376943288892742,0.06006791966007342,-0.24761478685054505,0.26327632130542616
-0.06649335364067052,-0.30498284829925554,0.4884310644067877,-0.45695571222108144,-0.09927185789462883,-0.30498274559036964
1.3683053050229264,-0.03321332243930925,1.048006009981801,-1.4220664917325707,0.683101245168946,-0.03321326506102703
-0.6673721037405506,1.1680552024680357,-0.7754470689309318,1.1630516676732034,-0.36251869255171354,1.1680552508628639
-0.7070353439857355,-0.30485452381205635,0.2720323893508869,1.6456070574289487,-0.3787442230123845,-0.30485446453623594
1.0719292296694132,0.048996813628783005,1.3691658498401111,-1.2841935232309287,0.5014456352410239,0.048996948626356646
-0.533776515428215,-0.8336809977678882,-0.14328213395497813,0.4392185830395875,-0.3068529134971768,-0.8336808888316076
-0.13897147365486165,-0.1801724886145704,1.6408423591791719,-0.36733828269501406,-0.13283075776027187,-0.1801724740585032
-0.5023954316305927,0.5257074175675154,-0.8243935112972229,0.3358138566633563,-0.29354709610348684,0.5257074611521649
0.38178407478080106,-0.1191444479001537,0.8659617751423788,-0.8705746177260051,0.12014421026344514,-0.1191444094057786
-0.6128645936091823,0.09825111770401154,-0.6903726470186844,0.7839010042936907,-0.3399969849683854,0.09825115277208407
-0.6304925430062028,-0.10676471114163487,-1.1154286676622678,0.8873057306699219,-0.34730907551869944,-0.1067646809471636
-0.24548397817006823,0.10447268153038246,-2.2292117138263956,-0.21567801734320943,-0.18122240040005935,0.10447269722117931
-0.22293557111225523,0.2516604476118017,1.4078043589394473,-0.250146259468619,-0.17106895703457647,0.25166047185362206
-0.6550739169774711,-0.8428719762035136,-1.176642917520403,1.0596469412969736,-0.3574599617737211,-0.8428718796547336
