log_diameter_avg,log_diameter_ratio,log_relative_velocity,log_miss_distance,absolute_magnitude,diameter_avg,diameter_ratio
-0.346998517515687,0.11148878941042624,0.6323006547104386,0.22835856585275208,-0.06252559036085181,-0.2859936466953253,0.11148901801778406
0.21310878934990304,-0.10758523149041159,0.9702612011929895,0.6192089010734665,-0.5754354933841492,0.03965812032433355,-0.10758516262551941
-0.28184048305117293,0.0032229935139519604,1.2406430901336327,0.3837158642664513,-0.1386576349565884,-0.2503252300631473,0.0032231801891166568
-0.18153331352310026,0.08340299866835472,0.7976976712739559,0.9252427951641207,-0.24466935481951285,-0.19430398609415017,0.08340323145878943
-0.10808060288238418,0.11682947062019186,0.35383571226165855,0.7801767947265291,-0.31534383472812877,-0.1524179124855686,0.11682967355278244
2.2282804818641817,0.003140039146048796,1.1481738006293933,0.06015286943928812,-1.5166108095809618,1.6494103786574847,0.0031401738534979264
-0.17983122325982873,0.0692981226528199,0.24926176266668246,-1.275885156807463,-0.24633814090277462,-0.19333772925356163,0.06929831593832211
-0.24216000781197208,0.0800214325191593,1.7167498262122038,-0.13228878349809173,-0.18190447558916725,-0.2283082698979845,0.08002171145298831
0.4507884107862302,0.04159493777087319,-2.83305481382022,0.8602687325463372,-0.7278229531509895,0.19364234959320392,0.04159512580862895
-0.17304326772417616,0.007917533558757557,-0.8821813194535357,0.7093063776433667,-0.2531116033015291,-0.18949998632710433,0.007917688366455511
-0.14549084369403606,-0.21527504944012965,0.7841996401944461,0.8451722521010476,-0.28000659477382017,-0.1738430952850458,-0.21527483883048032
0.6542714738336701,-0.02622844056366824,1.8338474560911049,-0.9362866145421425,-0.8512987363750851,0.32883267841527525,-0.026228374480310512
2.05216075136147,-0.013683144285741421,0.041561493348167514,0.49539049535706847,-1.455689027342371,1.4758725723690331,-0.013683024775424789
0.3123844374907414,0.08409202780583612,-0.8276772412296577,0.5693080156232402,-0.6439801663031938,0.10207941580200747,0.0840922770487225
-0.2181085586512866,-0.013130303271529632,1.4994945720699997,0.7978198562713256,-0.2073637229361439,-0.21488343474871852,-0.01313023048149333
-0.25616313649140093,0.02191518964298898,0.3192330828024905,0.4670460180488871,-0.16693010904771508,-0.23610834103371134,0.021915300178552966
1.130907368028067,-0.07859653606367979,-0.11324241770093547,0.40082842395549956,-1.0897095431648687,0.6775602348019429,-0.07859630433671205
0.2334023571534254,-0.11453383545944307,0.6762955373888098,0.005671305487266147,-0.589784540062461,0.05230802869374491,-0.11453362995548563
-0.029000701695218588,-0.1451453139517091,1.0194651787903524,-0.6386600936656994,-0.38601831463674463,-0.10649074594508799,-0.14514518072687874
-0.3705527578915045,0.12670499060866378,-0.5914601562617121,-0.8216010023318308,-0.03345702439797006,-0.2987589390920142,0.12670521863934303
0.15435516806363045,0.1086751126868536,1.190639384031858,0.8399769293799592,-0.5326215564502078,0.0034108247386859195,0.10867517299353231
-0.0034804862455588416,0.048127453164390384,0.8033145517500151,-0.9889359888188315,-0.4077687235401378,-0.09148222612500997,0.04812751516215339
0.2083717381636897,-0.07896484593296413,0.2693707146753862,0.9638522215727179,-0.5719375304388788,0.0367505951057069,-0.07896460135525567
0.8957822810504721,-0.04996166641024924,-0.3711606544367129,-1.4403955791212755,-0.977836428364491,0.5006426632341392,-0.04996167616643449
-0.14539693497136705,-0.21482679488522435,-0.11386693330046356,-0.47854609900235506,-0.28009646395350163,-0.1737894825738567,-0.21482655811599038
-0.07322465644681941,-0.11623487026431453,-1.2910777946979062,-0.1876905552902593,-0.3470552689349876,-0.13226923763252205,-0.11623467855880952
-0.2742441068945085,-0.08375212181309004,1.4846789701168972,0.9046341032890165,-0.14708246800757488,-0.2461254704186426,-0.08375199757483452
0.4674756485553656,-0.13129080588102487,0.07569306373398085,0.7558099319138393,-0.7429244381752568,0.2026208375176958,-0.1312906792777318
0.8537395833518907,-0.02292268078695575,1.1905142538927418,0.8119871106580262,-0.9568872046020137,0.4698967233714035,-0.022922652977063186
-0.10808060288238418,0.11682947062019186,0.052679193980944373,0.3385595651025345,-0.31534383472812877,-0.1524179124855686,0.11682967355278244
0.1631839031939842,-0.08958074776285749,-1.5014104699886905,0.35383931167692867,-0.5388838783804125,0.00890374408228473,-0.08958057690617997
-0.1411648564090452,-0.19462355014537983,-0.3470989470446815,-0.16242196989310442,-0.28414649698486777,-0.1713733789442621,-0.19462323454573072
0.3498293973693714,-0.05516710002245845,1.4984471956105305,0.8628188375647141,-0.6687162342712095,0.12601273896661266,-0.05516689419303536
0.24745144042933004,-0.1458213638343485,0.3822432202083041,0.6561312583426876,-0.5996529252659187,0.06108593301079004,-0.14582120571514615
-0.3180787284208835,-0.013634236948655655,1.5965819645536643,0.8253865023541084,-0.09708865944173983,-0.27022975825611084,-0.013634081263806462
0.14729266221517975,0.14226109779964738,0.8405548212607246,0.39068699929264933,-0.5273672744539765,-0.000916010588121118,0.14226123371330193
3.6478384875007857,-0.017333512683765918,0.6837892061104933,0.8798104953767187,-1.9450359809860156,3.3527791620405973,-0.017333210945952644
0.19537102534877537,-0.05383305835087287,0.44034783789127124,0.09090269517416134,-0.5627045144082851,0.028658974695396876,-0.05383286379916291
0.0553728666643108,-0.1562551798861687,-0.16322323184666712,0.20670960956483478,-0.45617311531486404,-0.05651932282088047,-0.15625477658737888
-0.19016744344641853,-0.07344076220912689,0.5018136688700854,0.3853035580158115,-0.23600212241927573,-0.19917908152421473,-0.07344049484321756
-0.1605490384512861,-0.141869462892676,1.2136683728526534,-3.3394908771856273,-0.24684951608812367,-0.1800319777774588,-0.14186922059886728
1.0092364303832337,-0.049196266584857005,0.9581112111406531,0.667572401658621,-1.0330534275343337,0.5847816596435809,-0.04919613454171553
0.2621493345322093,-0.11926486790192035,-0.3073367124676025,-0.10824690964740126,-0.6098461837540146,0.07031106762729622,-0.11926475857500922
-0.029000701695218588,-0.1451453139517091,0.8709610335421686,-1.2719939560439049,-0.38601831463674463,-0.10649074594508799,-0.14514518072687874
-0.14472768397806182,-0.2021310144931875,-0.9724217619902746,-0.1644576706422428,-0.2807342110924434,-0.17340701589734384,-0.20213089021508923
0.29562513909960586,0.007385572215378535,-0.3528195639507247,-0.004251213003437052,-0.6327150729993927,0.09143841442394607,0.007385820039486756
-0.1473157732583234,-0.2021165303972044,0.8519683794568076,0.9620309859858723,-0.27823724910932157,-0.17488175277673085,-0.20211635829358734
0.8684659107307361,-0.03873216560507216,0.9713479124049478,-0.28462311687633474,-0.964217073610428,0.4806684525825582,-0.03873198850664284
0.19537102534877537,-0.05383305835087287,-0.8696091073782518,0.4161492642651143,-0.5627045144082851,0.028658974695396876,-0.05383286379916291
0.1969775234912248,-0.05693867425581899,-0.7086830549946499,-1.083428754996166,-0.5638454382417333,0.029658856266787062,-0.05693839355180036
1.1375435413040547,-0.09091309648815933,1.278897096117555,0.8289280609538371,-1.0927631137229061,0.6826594092648349,-0.09091297972484422
0.46168961564442673,-0.037618959370943075,0.33806350057323464,0.35380445974711217,-0.7393907141798254,0.19880239242489287,-0.03761872706422693
0.5845834961237598,0.012181124721780501,0.781394808710351,0.6253946897621221,-0.81212525599604,0.2810554715986215,0.012181470390478684
-0.11944960781770037,0.027375129513186807,-1.1677746262479038,-0.13412803460995765,-0.3047426627418359,-0.1589493814511498,0.027375233725238764
1.1322118804688068,-0.0670389798897428,1.0188680446677736,-0.32160372532611153,-1.0903333216498223,0.6785362880676843,-0.06703889278321004
0.5396282628092447,-0.0018466281852729308,0.8678935068740533,0.8806245046927936,-0.7860523125432768,0.25069229863477416,-0.0018464840737146928
1.6058613173354772,0.012665307358929581,0.9080352519704483,0.6335035987224722,-1.2900216911746358,1.067019126033244,0.012665441504177246
2.553888275915159,-0.022549292078820195,0.483300405353895,0.7570022675855604,-1.6236819544839467,1.9905569214839711,-0.022549008211406884
0.5809894192691708,0.08037544639760319,0.5275037442032011,0.6399493819500353,-0.8100651940884412,0.27861466034469534,0.08037570906077407
0.5309022255678516,0.07438843591773492,-0.06337591240896506,0.16353562374659575,-0.7809347879991168,0.24482904661975458,0.07438878991274415
-0.3712140050786607,0.13061306305210174,0.4441659155926376,0.4742218242647897,-0.032645915093663935,-0.29911769393730975,0.13061325922500022
0.1713273152283939,0.10280378686970744,-0.20286854076296987,0.9441217326362346,-0.5450632064698343,0.013860029526333983,0.10280404419602936
1.5403902050644067,0.013435033602602479,0.3790754321356264,0.8480093057511272,-1.264032847319146,1.0107429185998795,0.013435284577660763
0.5968753340243838,-0.027070022971828683,0.8407100763152643,0.23253715931281976,-0.819144673293798,0.2894178108628973,-0.02706971460758327
-0.31184968660523726,0.012050203542504759,0.16901855247541323,0.77150582272093,-0.10440134547295907,-0.2668232654976104,0.012050334330845732
0.19228894726442752,0.06405243454008626,-0.4407181623923426,-0.00913416778870671,-0.5604517974325042,0.026759898085261885,0.06405264104226001
-0.11066226786228074,0.16627855051675375,1.3688347410821122,0.8653548537735773,-0.3129453988085056,-0.15390241872052715,0.16627866352863066
0.5538092971192587,-0.027769397892155132,0.6810486427287756,0.6993449547691425,-0.7943487179088022,0.2602317469229159,-0.027769223180997695
1.378304557543526,-0.08391050634319087,0.8195775593455416,-1.175126485851068,-1.1976733480598647,0.8749463570693513,-0.08391033739151899
-0.1861389368610329,0.03459516920304429,0.5559166764941761,-1.6801155819704263,-0.24001605191253927,-0.19690072732909591,0.03459538985960411
0.46168961564442673,-0.037618959370943075,0.1369284754147783,0.04769333213788262,-0.7393907141798254,0.19880239242489287,-0.03761872706422693
-0.38250683294151777,0.17374500794346642,-0.3916368156425693,-2.0533200122895106,-0.017743103851992428,-0.3051668666483205,0.17374528105166784
-0.25783127817875895,-0.04347918698467363,-1.5631938782361006,-1.7084672781561403,-0.16477715713489832,-0.2369990674998748,-0.04347892785676047
2.361556858866139,0.0010725755233193695,-0.5082170794747064,0.4910771336848852,-1.5612264861881464,1.7858757158518683,0.001072688317582665
3.469496494544007,-0.0006989987100411746,-0.15148583821154954,0.21391961384063046,-1.8957622847042124,3.106581084360948,-0.0006988110411823345
-0.312796621115526,0.012328787258750985,0.2622929256145128,0.46142451813361474,-0.10332039500227982,-0.2673438577578053,0.01232888220219374
0.08939004053837526,-0.10661912347782508,-0.10204759851198751,-1.270252550298069,-0.48296206297474475,-0.03604989785059029,-0.10661896422870251
-0.3712140050786607,0.13061306305210174,0.48437038699674956,0.626798719888854,-0.032645915093663935,-0.29911769393730975,0.13061325922500022
0.3498293973693714,-0.05516710002245845,1.6048495937340552,0.8605300410473604,-0.6687162342712095,0.12601273896661266,-0.05516689419303536
0.6408120723390711,-0.014350729436962122,-0.04920044179158843,-0.1072845177437883,-0.8438926706958462,0.3195075719980565,-0.014350679376907096
-0.029000701695218588,-0.1451453139517091,0.25390456590738075,0.721519478495534,-0.38601831463674463,-0.10649074594508799,-0.14514518072687874
3.1555657499998166,0.006977948371282941,-0.7627927890798124,-1.0753795234194974,-1.806575360799929,2.6953881505861186,0.006978112449830052
3.1565412161866755,-0.015856511103775794,1.4044157770773873,0.8654599087909249,-1.8068054938965372,2.697009740442937,-0.015856302699873724
0.909806244326262,-0.04399515939092846,-0.32747881592705363,-1.4109329984810894,-0.9846680669801215,0.5110360935351855,-0.04399498545313518
0.3590545842401245,-0.0557553048034861,1.259753600990534,0.3436105378746856,-0.6747004595591578,0.13195111384490973,-0.0557551463754314
0.024651167344627533,-0.13985805460245254,-0.12908106637363997,0.2066366685498072,-0.4311640729946776,-0.07482383291140747,-0.13985788640763527
1.6484483588405792,0.006717422748729921,-0.11329160335679837,-0.2233806273454578,-1.306639446683577,1.1041783048668878,0.006717467905772359
-0.31913147375693457,-0.018808821317472305,-0.84076470791443,-0.12925763009101499,-0.09584664935606646,-0.2708049298901322,-0.018808607872195366
0.3498293973693714,-0.05516710002245845,1.1863995136150751,0.3579572915588511,-0.6687162342712095,0.12601273896661266,-0.05516689419303536
-0.22418242163667448,0.01939815472935578,0.2414786869565091,-0.791526850421799,-0.20094199103121813,-0.21827456197006165,0.019398255119055588
-0.26308101422826125,-0.1725864683699617,-0.1679060298024046,0.23986036004722533,-0.15936238944852868,-0.23994337329430204,-0.17258633124805003
-0.1535345840768104,-0.1094638375499329,-0.16441498327079976,-0.4636559167839094,-0.2721641662009149,-0.1784152709774952,-0.10946361692653823
-0.025894515521960964,-0.14172669108941408,0.8325934988265996,0.5721077092948328,-0.3886907137229419,-0.10466871713228418,-0.14172669151277684
-0.06926359827916613,-0.12854089680080638,0.15734199691929482,0.2125319581617414,-0.3506810746824361,-0.12998299181824274,-0.1285407747080883
-0.32983854967479026,-0.09985429823315049,-0.9769685031169602,-0.707894495662866,-0.08325999719684558,-0.2766586467378274,-0.09985406413114802
-0.30544962495310085,0.010167647274988053,-1.128600804918373,0.7110732381901144,-0.11170718297290125,-0.26330473013463523,0.01016781109180638
0.22808858849776778,-0.11707946235475718,-0.15042723044133602,-0.9283416996020797,-0.5859403007330218,0.04902232749927486,-0.1170792738364987
0.05231592696339087,-0.08234716450273011,1.3053156304856917,0.384490431940783,-0.45371631269923274,-0.058347524789757195,-0.08234693514866089
0.19537102534877537,-0.05383305835087287,1.6102687113956544,-0.5010546292780893,-0.5627045144082851,0.028658974695396876,-0.05383286379916291
1.5162061453574114,-0.03317027274756477,0.2672386437836684,0.3094423784394361,-1.2543320240636895,0.990140432233469,-0.03317009899869986
0.4447214392614135,-0.04746870895487365,0.060444024569955575,0.6899127731930932,-0.7288931783214854,0.18766561072605506,-0.047468579713572205
0.6320977912717867,-0.010814540860518624,0.2577221890135419,-1.0614086366613953,-0.8389510326687318,0.3135590042998637,-0.010814423470953969
1.6087202678335313,0.009178966645285036,0.10934775955999117,0.2069038512462552,-1.2910495088688183,1.0696820711462054,0.009179059152818567
0.9490220786019572,0.037782046529609835,0.5655177251506559,0.3877716190812852,-1.0039836028833604,0.5399056554377469,0.03778218211728006
-0.2162467956478372,-0.02310100446217616,1.2141558615366763,0.610130136110364,-0.20933211486520428,-0.21384398502522703,-0.023100872462362223
-0.20251840995270615,-0.13898524674061427,-0.07246522191101942,0.5838800114739476,-0.22346701084692722,-0.20613579716937602,-0.13898515732991845
0.4485099914445059,-0.04394211374070467,-0.8665388458029167,-1.0360572833973845,-0.7311973993197584,0.19016959490007335,-0.04394197300349633
-0.24347508422702882,0.12271941884645915,0.4583337056691777,-1.3789416498107478,-0.18054437798240866,-0.2290459398295443,0.12271963572055182
0.638269410224319,0.001496940725109706,0.5353326652552772,0.9182297056058544,-0.8424710601369814,0.317759989722839,0.001497020425437518
0.4518507782559531,-0.053761578396670597,-0.3333929705403618,0.8949264444068494,-0.7332643562300569,0.1923621481877721,-0.053761250490001654
0.14729266221517975,0.14226109779964738,-0.4084041104897544,-0.6267429392185602,-0.5273672744539765,-0.000916010588121118,0.14226123371330193
-0.21379415864714132,0.05756431196023152,-0.04055168574680988,0.6898018823446457,-0.2118717712183258,-0.21246858548570324,0.057564428730101286
-0.14393286801110214,-0.21192564927032526,1.4945396270375748,0.5530297446924681,-0.2814837317559526,-0.1729516414278864,-0.21192552156272737
-0.12302147880957473,-0.005907253899389947,0.021738492357306485,0.1031213119310079,-0.3013498113407898,-0.16099223474187685,-0.005907167962827612
0.20201813832739757,-0.03883092080495688,1.1653283474960923,-0.052016272902351564,-0.5674171721160717,0.03279864606882005,-0.0388306893174836
-0.28184048305117293,0.0032229935139519604,-0.08359542609800395,-0.1841899190590502,-0.1386576349565884,-0.2503252300631473,0.0032231801891166568
0.46168961564442673,-0.037618959370943075,1.5354354871199387,0.41647020842889493,-0.7393907141798254,0.19880239242489287,-0.03761872706422693
-0.21187731719703629,-0.009695127156682502,0.9521236550390203,0.8717052278819155,-0.21378010737532824,-0.21138443331701134,-0.009694884238449246
0.3104069348110017,-0.11763945136438919,1.0276326516883254,0.7493797915721138,-0.6426379240222783,0.10082865882634637,-0.1176393922188671
0.15186698399207663,0.1236040773322836,-0.006352964205448159,-0.3867913340960362,-0.5307293669987923,0.0018978435120669155,0.12360422284621417
0.6951427786127653,-0.0813855710135669,0.6161965094877903,0.6401023757801543,-0.8737721481301624,0.3571582462685669,-0.08138527071135258
-0.089591756508324,-4.23236570934511e-05,-0.6845116029546715,0.3785589687239025,-0.33217524167147483,-0.14173198228893444,-4.220070004145523e-05
-0.059733014255345995,0.03162724626250886,0.6847012190602714,-0.980536465822341,-0.3591534514009137,-0.1244410463636422,0.03162739021206044
-0.10859183026270769,0.09878586102296914,-0.11875422541206497,-0.19349568101999776,-0.3148680133604302,-0.15271174442677163,0.09878602602844595
0.22454959985667047,-0.11023826642217174,1.5503794480376083,0.03209163605774641,-0.5834269355567793,0.04681966729688147,-0.11023811021490235
0.846718102723514,-0.05280769721835553,0.08320632578439487,0.3466005000053985,-0.9533232801676942,0.46481792035694625,-0.05280749141799036
-0.27946962507450474,-0.02392227151493175,0.9095811790976687,0.37800082167568155,-0.1412870574903191,-0.24901446905712105,-0.02392210041027638
-0.36668468070793875,0.10132603286914676,0.40839531632414294,-0.900260605454591,-0.03822368416652813,-0.2966620776799918,0.10132620590697432
0.6435124026373186,-0.031181060864172567,-0.42238014457227807,-0.0050938292100254495,-0.8454024340427498,0.32136352027331927,-0.031180969583522726
0.34749533362733964,-0.01612061072403893,1.5416036238210842,-0.4333381798104195,-0.6671895996173747,0.12451516240699112,-0.016120318649719856
0.3498293973693714,-0.05516710002245845,-0.1901216512957311,-0.2835905357714928,-0.6687162342712095,0.12601273896661266,-0.05516689419303536
1.067217034901585,0.006773478081235913,0.6982754256245961,0.8625773274395442,-1.0604405048320338,0.6285800230634122,0.006773619250455618
0.11935624879393461,-0.07108869550558684,-0.26963950536496917,-0.03719129381033698,-0.5062568708402904,-0.017944871353121856,-0.07108853241198153
-0.2190355925236735,-0.008165644241896499,-0.08327893485237106,-0.5617208023134921,-0.206383594966584,-0.2154010114222986,-0.008165544819591551
1.2975505662168367,-0.04402055358518453,-0.21840072523152002,0.690167379471096,-1.163437593631522,0.809153329330027,-0.04402032912423445
0.19522847384644162,0.04837669247838516,-0.6008369190453439,-0.1994422712256741,-0.5625778648860108,0.028577764201590725,0.048376999190497635
0.0173910672305778,-0.05374803482640069,-0.7361074164605083,0.1368595273259605,-0.42514405335549504,-0.07912644758028312,-0.05374776486684791
-0.033093173315122515,-0.18573426541975663,0.21469524927598427,0.5726062924705834,-0.3824845906413133,-0.10888895232991203,-0.18573400003534563
1.0254617968313642,-0.007038706332354874,-0.3058988604939978,-1.1468107130261747,-1.0404956517194441,0.5972643969805664,-0.007038681498649882
1.4326513992297554,-0.025635533154074647,1.0671492237910465,0.9569521240067407,-1.2203302172301151,0.9198089751332393,-0.025635239572289838
2.5036725377684417,-0.045463508134357254,1.8252165739826514,0.8688438255571768,-1.607500639528706,1.9366033451576923,-0.045463290801684986
-0.3105670738379218,0.01167305273151645,-1.1492071407203464,0.7264100979724316,-0.10586548143956015,-0.26611812879360747,0.011673085648656966
-0.1737618944010397,-0.028501691212443156,-0.8343700472906384,0.05395159368149607,-0.2524003784355727,-0.18990704860055566,-0.028501399513948342
0.2055298378374721,-0.10080780320118028,0.7280044326600694,0.04319874766206154,-0.5700063059302888,0.034955289280757355,-0.10080759069241528
0.6647337552518318,0.05131132080867373,0.2986075188615695,0.6668231300647746,-0.8571400581012565,0.3360270954860353,0.051311633546272994
-0.2162467956478372,-0.02310100446217616,0.25981729255460567,0.06366840271059432,-0.20933211486520428,-0.21384398502522703,-0.023100872462362223
0.3678250531401542,-0.10387109544903296,0.8403849680460744,0.469089607543333,-0.6803599662185583,0.1376088843990227,-0.10387103600038329
1.566866423618589,-0.01897886836641666,-0.128309221555246,0.48313235284189676,-1.2746330036252158,1.0333327476996883,-0.018978689481453353
0.13101313799918604,-0.03659040045100089,1.11265919797516,0.5758203182124347,-0.5150436383943069,-0.010833715996416539,-0.03659033204338199
1.67405955264628,-0.031778106586904185,0.24167149348905986,-0.03412728114335205,-1.316498176879476,1.1268019993117429,-0.03177782466344788
-0.024590325698299904,-0.1357541647055289,0.5555877389002777,0.39040484290353167,-0.3898059045860701,-0.1039024255848569,-0.13575407177550478
-0.06480679496952692,0.07616791056708624,0.36183132609563906,0.4686110597816244,-0.35464461757009014,-0.1273916861528938,0.07616796212606214
-0.2162467956478372,-0.02310100446217616,1.1439169947521928,-0.636278846782488,-0.20933211486520428,-0.21384398502522703,-0.023100872462362223
1.0298515264223487,0.07169947290373099,0.9712773148265081,0.7482558990828311,-1.042889373240609,0.6002543310422717,0.07169957064729252
0.5167235102690327,-0.04560740856847499,1.0907261886325055,-0.0862618115984147,-0.7725192608250401,0.23535297436503744,-0.04560721495223959
-0.1463203267651084,-0.20436363443115269,0.7655293201834946,0.8463808361160274,-0.27919787129099294,-0.1743145851833246,-0.2043634583792658
0.6016032158268897,-0.0419305173453386,0.7494837926137179,0.758912983991423,-0.8218346406631337,0.2926399466684959,-0.04193040630152029
0.9505132609958984,0.02121430988152143,1.4458759758153747,0.9405808636963513,-1.0048356175694995,0.5408923077843426,0.021214512796046376
0.19537102534877537,-0.05383305835087287,0.9412259193303733,0.39709773028081957,-0.5627045144082851,0.028658974695396876,-0.05383286379916291
0.7744604347371125,-0.0766675178259316,2.0737760511902743,0.6906594479998088,-0.9160769139513657,0.413000264770928,-0.07666727894886669
2.0339865476489756,-0.02055707051314579,0.48099101723265836,0.3088843433735657,-1.4493274425036955,1.458204871576935,-0.02055685615655736
0.8078897641334264,-0.05602053305460506,-1.4347103823487781,-0.2486998581960088,-0.9334281476710523,0.4368812704138269,-0.05602044113436969
0.5145821084240412,-0.0452964707676951,-0.30586153410374367,-0.11724316066468772,-0.7712302092070891,0.23393076930148485,-0.045296348087471405
-0.3425755246744549,0.10799567691164674,0.18506555266497168,0.545312878595219,-0.0679831550479725,-0.2835965210191095,0.10799589285484851
0.7263932594617235,-0.10258408006310676,0.9421768922298859,0.020626037982469304,-0.8904066851509973,0.3791822484061704,-0.10258397277680491
0.4797548835963143,0.06075006065594124,0.7956953313785152,0.9237055838871461,-0.7503706650744976,0.21074942569970578,0.0607501746894291
-0.020600719078135578,0.015633042194322374,-0.9067257834850021,-0.46780176318604205,-0.3929248672615857,-0.10150465149728445,0.015633208640976885
0.6173918928537223,0.07792500070446369,0.8623346824915653,0.392308748235685,-0.8306074298995513,0.3035231664052595,0.0779251620740693
0.8302935291785726,0.0017616046608007535,0.9486595020611198,0.9560497531652985,-0.9449346893237819,0.45297915183990123,0.0017618501628877522
-0.04422712098749288,-0.13886598808018205,-0.0009333450754425171,0.6353044498285026,-0.3726546553417867,-0.1153749250809842,-0.13886576306285903
0.14729266221517975,0.14226109779964738,0.15471187888842816,0.7578344239258674,-0.5273672744539765,-0.000916010588121118,0.14226123371330193
0.3631726579738811,0.013624079270953228,0.700530589357319,0.9642551811908221,-0.6773432482735535,0.13461332123814482,0.0136243158125572
-0.33870257402522724,-0.07625989398183601,1.272660553702926,0.95454873320981,-0.07265388482366748,-0.281489003710867,-0.076259687614582
-0.2721484181158161,0.049218462991688236,0.6433215198328073,0.7143644895139363,-0.14930368779808437,-0.2449563892462758,0.04921868808388644
-0.03719338570003492,-0.07236197921610048,-0.9726735860785296,0.49559534611715356,-0.37891850942611655,-0.11128701376416354,-0.07236176124629012
-0.24966979694124866,0.1558951466431604,0.824743526521471,0.43214334862318315,-0.1739948749108957,-0.2325045392355777,0.1558953149771084
2.4525075819112967,-0.030948374802729904,1.5920682916671323,0.8559533755923598,-1.5910077200551707,1.8816154423361988,-0.030948110073376625
0.21560225455049506,-0.008172039816746175,1.1188102644043214,-0.039038020978782687,-0.5770480133892893,0.04125852590580528,-0.008171938865052377
0.042106041349901334,0.03843270221799316,0.11356180774416548,0.8456818374395082,-0.445459913807346,-0.06444244961866949,0.038432979689820186
0.8594605267327865,-0.04122455874501983,-1.1681112361313895,-1.1089317890461787,-0.959762951649439,0.4740577462258355,-0.04122438742727303
0.24512825600833482,-0.15001893009230566,1.7017109267679376,0.8426238244062924,-0.5980417543625935,0.05962778609037839,-0.15001872217712076
0.3498293973693714,-0.05516710002245845,-2.103056832462558,-0.5505933721213114,-0.6687162342712095,0.12601273896661266,-0.05516689419303536
-0.3500500591031319,0.11389879249789867,1.0968654479893882,-0.1625680056344352,-0.058760269862551985,-0.2876474880995241,0.11389899187965559
1.011065497322157,0.02510865064954684,1.0340270717878381,0.9015146507743194,-1.0339595427284012,0.586119441859892,0.02510883524780579
-0.25645653240001803,0.01586140183748437,-0.6478345237237702,0.4492699831600948,-0.16661089373738197,-0.23627117568834058,0.0158615341916144
0.429444010679115,-0.053089478722026594,2.0392960216676355,0.8226827385962722,-0.7193447409163599,0.17768116965645306,-0.05308929443975479
1.1139373525134824,-0.05762864391901357,-0.14847963979741802,0.7134537223578677,-1.081810453596,0.6646179614615196,-0.05762860169545358
0.3881514608750042,-0.11163946162967893,-0.7347963644140308,-1.1977945958968421,-0.6934523022392253,0.15073015155697536,-0.11163921995842747
3.95520868537229,-0.033850649048484824,0.901107875350229,0.7984344102790578,-2.027483630477545,3.804264535583448,-0.03385054169110382
0.14544988369243847,0.13006341982531477,0.17475754716203282,0.6263466125760743,-0.5259843533751082,-0.002041787836756523,0.13006360382611318
-0.04774837556593023,-0.02152806925944088,-0.8749539254013903,-1.7319489845216016,-0.3695626157931761,-0.117430309638635,-0.021527821023626877
-0.2608369510220255,0.12314491267910531,1.5411930223767636,-1.5116906717459062,-0.1613248739693025,-0.2386522002171352,0.12314513038212682
-0.33783014907118397,-0.07881549044970991,-0.7834449309584266,0.877038779147025,-0.07370137207986684,-0.2810138831410527,-0.07881521320221635
0.8999124600188881,0.023732661531153085,-0.466989917917965,0.608843071782348,-0.9800369909888307,0.5035316359701489,0.023732952920007933
0.19537102534877537,-0.05383305835087287,1.38492100687363,0.7480970602396412,-0.5627045144082851,0.028658974695396876,-0.05383286379916291
-0.2441358252909924,0.12625805278975694,0.36675797029574103,0.4531012920718894,-0.17984579423405067,-0.2294148413035578,0.12625821673394524
-0.28406774606389223,-0.11999622069649518,0.588400140978277,0.08501914960321282,-0.13614885348032904,-0.25155281568223914,-0.11999600486498374
0.9134693980419353,0.04440071407845504,1.352229111228906,0.9495671262931384,-0.9867513938599817,0.5134779569259152,0.04440094921221166
-0.312796621115526,0.012328787258750985,-0.15796563339807776,-0.7287988807143336,-0.10332039500227982,-0.2673438577578053,0.01232888220219374
2.3242716723631203,-0.02989630273995803,0.8327586894623628,-1.4761038112378393,-1.5488717025824599,1.7472197557996396,-0.02989623146738465
0.39650305210604453,-0.06279796134383636,0.5278133753354496,-0.2956366508358602,-0.6987293497196975,0.15616320010961593,-0.06279766430135778
-0.19833414615545295,-0.064211383385615,-1.1843649087735628,0.7505109474317954,-0.22753209738712432,-0.20375677781574997,-0.0642112133696885
-0.05717305877235081,0.06832844064252327,1.2424880143815902,-0.1429950298293211,-0.3614278344335145,-0.12295222613291397,0.06832862988034476
-0.3408596118833235,0.06930037991453156,0.3466969258276516,0.5652837747076169,-0.0700474021683115,-0.28266236657346133,0.06930064104576242
-0.3388137470069722,0.04789909352122839,0.5259392757168688,-0.02619922795917272,-0.07251743120941341,-0.2815493080048631,0.047899305866887884
1.4767865668268412,0.03666112798463261,0.3204057780192511,0.08422556085108854,-1.2384188422640798,0.9567392073048037,0.03666136407568317
0.5809894192691708,0.08037544639760319,-0.31915335143415563,0.28401261668478345,-0.8100651940884412,0.27861466034469534,0.08037570906077407
1.656030191633333,-0.04432961033453804,-0.6254358059332492,-0.7073060876861621,-1.309415533277222,1.1111671811114816,-0.0443293359030504
-0.1062799906684564,0.047341173668165384,-0.8769798696917758,-0.9733380653549518,-0.31700741423290063,-0.151381103777693,0.04734151259195978
